,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000
2021-02-09,126.39,127.07,130.51,125.16,121.25,120.73,121.72,118.75,122.62,143.68,0,0,0,0,0,0,0,0
2021-02-10,187.57,167.26,150.32,132.03,136.16,114.84,102.26,141.77,0.0,126.18,108.21,117.25,0,0,0,0,0,0
