date,92000,94000,96000,98000,99000,100000,101000,102000,103000,103500,104000,104500,105000,105500,106000,106500,107000
2025-06-06,63.17,60.83,42.73,38.38,36.55,36.76,30.61,28.81,26.21,0.0,25.81,0.0,24.55,0.0,28.25,0.0,0.0
2025-06-07,80.48,69.01,64.91,58.84,51.15,35.27,40.25,31.24,30.57,0.0,30.05,0.0,26.56,0.0,24.76,0.0,28.28
2025-06-08,0.0,79.15,66.23,60.15,85.42,55.59,55.42,55.31,46.38,40.06,42.96,42.36,38.13,34.38,31.55,37.57,29.89
