date,8000,8125,8250,8375,8500,8625,8750,8875,9000,9125,9250,9875
2020-05-01,100.05,91.09,86.96,81.58,82.94,76.79,78.18,85.24,92.55,153.01,0.0,0.0
2020-05-02,116.47,127.99,109.47,100.38,100.09,91.86,71.82,75.62,64.44,0.0,84.24,95.92
