,46000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,64000,66000
2021-04-18,157.94,144.52,124.28,127.19,125.75,110.04,100.89,92.06,78.67,72.5,72.18,0,0,57.9,0,0,0,0
2021-04-19,0,140.55,132.71,122.1,100.2,109.25,97.78,76.48,71.05,61.5,63.21,54.92,134.1,118.18,0,0,0,0
