,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,70000,71000,72000,73000,74000,75000
2024-04-26,0,70.88,67.55,59.8,57.17,0,49.94,45.21,42.58,40.79,37.59,36.72,35.83,37.6,33.66,33.3,39.98,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-27,87.15,83.2,72.73,64.57,53.69,49.78,43.54,39.47,37.04,33.29,32.84,32.81,37.09,37.69,45.23,0,0,0,0,0,60.78,0,71.1,79.77,0,0,0,0,0
2024-04-28,109.14,92.25,93.85,96.19,83.56,74.64,65.92,57.32,53.41,48.71,43.52,44.95,43.21,35.18,44.91,43.89,0,64.03,0,0,0,0,0,0,0,0,0,0,0
