2022-07-11,0,0,0,0,0,79.46,0,0,0,75.79,0,0,73.28,73.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-12,99.32,0,85.4,0,0,0,0,78.44,78.68,75.23,74.49,0,74.78,75.47,73.57,74.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.94,0,0
2022-07-13,99.0,0,0,0,0,80.66,0,0,0,0,0,76.24,0,75.1,74.62,74.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-14,98.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-15,0,0,84.1,0,0,0,0,77.81,0,0,74.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-16,0,0,83.97,0,0,0,0,0,0,0,0,0,74.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-17,0,0,84.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-18,0,0,85.1,0,0,79.63,77.97,0,0,0,77.01,0,0,0,69.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-19,0,0,0,0,0,0,0,76.66,77.69,76.91,76.49,75.57,75.17,74.3,73.94,73.58,0,0,0,0,0,0,0,0,0,71.44,0,0,0,71.25,0,0,0,0,0,0,0,0,0,0,0,0,0,71.6,0,0
2022-07-20,101.64,0,84.92,0,0,81.17,0,0,0,0,0,77.81,0,0,0,72.4,0,0,0,0,0,0,0,72.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-21,0,0,86.18,0,0,79.99,80.52,78.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-22,0,0,0,0,0,0,0,80.9,80.2,80.1,75.79,78.0,78.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-25,0,0,84.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-26,0,0,84.37,0,0,0,78.73,77.95,76.42,75.7,75.98,0,74.44,0,0,73.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.54,0,0,0,0,0,0,0,0,0,0,0,0,0,72.9,0,0,0,0,0,0
2022-07-28,99.06,0,83.24,0,0,0,0,79.8,0,0,0,0,73.39,0,73.42,73.06,0,0,0,0,0,0,0,0,0,70.31,0,0,0,0,0,0,0,0,0,0,0,0,0,70.5,0,0,0,0,0,0
2022-07-29,0,0,0,0,0,78.55,77.68,76.45,75.34,0,0,0,73.96,0,0,69.73,0,0,0,71.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-30,0,0,0,0,0,0,0,0,0,0,75.05,0,0,0,0,0,0,71.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-07-31,96.5,0,83.22,0,0,78.58,77.53,0,0,0,0,0,73.6,0,72.42,72.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-01,96.6,0,83.92,0,0,0,76.82,0,0,0,0,0,0,0,72.42,72.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-02,0,0,85.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-03,99.73,0,0,0,0,79.94,0,0,0,0,0,74.38,73.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.12,0,0,0,0,0,0,0,0,0
2022-08-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-05,0,0,83.71,0,0,0,0,0,0,0,0,0,74.39,0,0,0,0,71.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,0,0,0,0,0,0,0,0,0
2022-08-07,0,0,0,0,0,78.82,0,0,0,0,0,0,75.07,0,0,74.26,0,74.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.14,0,73.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-09,0,0,84.65,0,0,0,0,0,0,75.64,0,0,0,0,0,73.05,0,72.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-10,0,0,82.87,0,0,0,0,0,0,0,0,0,0,0,0,73.95,0,73.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-11,95.5,0,82.89,0,0,0,0,0,0,0,0,0,75.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-12,0,0,0,0,0,77.55,0,0,0,75.13,74.45,0,0,0,70.72,72.54,0,72.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-13,0,0,0,0,0,0,76.7,78.74,0,0,73.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-14,0,0,84.04,0,0,78.82,0,0,0,0,0,0,0,0,0,0,0,0,0,70.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-15,0,0,84.65,0,0,0,0,0,0,0,0,0,73.23,0,0,0,0,71.38,0,70.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-16,0,0,0,0,0,0,0,0,0,0,0,72.56,72.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-17,0,0,82.36,0,0,77.58,76.37,75.37,77.23,74.81,0,72.66,73.06,0,72.2,0,0,71.97,0,72.34,0,71.54,0,70.46,0,70.29,0,0,0,72.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-18,99.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-19,0,0,83.76,0,0,78.82,0,76.44,75.98,0,74.36,74.34,74.38,0,72.77,72.84,0,72.71,0,72.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-20,0,0,83.16,0,0,0,0,77.54,0,0,0,73.77,72.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-21,100.01,0,83.29,0,0,79.04,0,0,0,0,0,0,74.8,74.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-22,98.01,0,85.37,0,0,78.67,77.48,76.49,0,74.5,0,0,74.4,75.29,0,0,0,0,0,73.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.59,0,0,0,0,0,0,0,0,0
2022-08-23,98.09,0,0,0,0,0,76.7,0,0,0,0,0,0,0,0,75.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.71,0,73.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.9,0,70.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-26,0,0,0,0,0,75.93,0,0,0,0,0,73.52,71.57,72.79,72.5,0,0,70.19,0,71.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-27,0,0,79.49,0,0,0,0,73.44,0,0,0,0,69.5,70.45,70.28,70.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-28,91.44,0,0,0,0,76.41,0,74.0,0,0,73.1,0,71.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-29,0,0,0,0,0,0,0,0,0,0,0,0,73.17,0,72.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-30,97.33,0,82.31,0,0,77.33,77.06,75.41,0,72.91,0,0,71.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-08-31,0,0,82.55,0,0,76.87,0,74.75,73.73,0,72.78,0,71.74,71.46,71.39,0,0,0,0,71.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-01,96.43,0,82.54,0,0,78.09,0,75.06,0,74.57,73.87,73.34,72.1,72.85,72.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-02,0,0,0,0,0,76.92,0,75.27,0,0,0,0,71.17,0,0,0,0,0,0,70.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03,98.83,0,82.23,0,0,0,0,0,0,0,0,0,70.81,0,0,0,0,0,0,69.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04,97.11,0,0,0,0,0,0,0,0,73.61,0,72.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05,0,0,0,0,0,0,0,0,0,0,0,73.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06,95.61,0,84.49,0,0,0,76.7,75.67,0,76.38,73.73,71.82,73.55,72.51,72.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.66,0,0,0,0,0,0,0,0,0
2022-09-07,97.47,0,0,0,0,0,79.65,77.41,76.66,0,0,75.09,75.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08,98.02,0,82.46,0,0,77.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09,100.46,0,0,0,0,0,77.86,77.23,75.93,74.83,73.98,0,73.11,72.99,72.69,72.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10,99.28,0,85.22,0,0,76.22,0,76.9,0,0,0,0,75.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11,0,0,0,0,0,0,79.15,78.88,77.99,0,0,0,0,73.6,73.25,0,0,0,0,0,0,0,0,0,0,72.4,0,0,0,0,0,0,0,0,0,0,0,0,0,73.52,0,0,0,0,0,0
2022-09-12,0,0,0,0,0,0,0,77.61,77.19,0,0,0,73.44,0,72.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-13,0,0,0,0,0,0,0,78.66,76.64,74.54,74.66,0,73.81,73.39,0,0,0,0,0,67.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-14,0,0,82.43,0,0,0,0,76.37,0,75.89,0,0,72.58,0,73.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71,0,0,0,0,0,0,0,0,0
2022-09-15,0,0,0,0,0,0,0,74.77,0,0,0,73.99,73.26,73.11,72.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-16,95.65,0,80.81,0,0,76.16,0,74.59,74.5,0,73.08,0,71.98,72.39,0,71.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-17,95.39,0,0,0,0,0,0,0,0,0,0,0,73.95,71.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-18,0,0,0,0,0,0,74.92,74.31,0,72.1,0,0,71.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-19,0,0,79.21,0,0,74.95,75.32,0,0,0,0,71.5,68.93,0,70.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-20,96.39,0,80.47,0,0,75.19,74.71,73.35,73.24,71.69,71.13,71.36,0,70.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-21,0,0,0,0,0,77.29,0,75.21,73.76,0,0,72.63,70.05,69.97,71.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-22,0,0,0,0,0,0,76.36,0,73.69,0,0,72.41,71.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-23,0,0,83.02,0,0,77.38,77.26,0,73.38,0,74.83,0,72.38,67.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-24,97.68,0,0,0,0,0,0,75.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-25,0,0,0,0,0,0,75.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-26,0,0,0,0,0,76.24,74.99,74.38,0,73.19,72.44,74.08,0,0,70.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-27,100.31,0,82.78,0,0,77.02,76.4,75.99,0,0,73.73,72.78,71.92,72.03,71.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-28,0,0,82.61,0,0,77.35,0,75.17,0,0,0,73.49,0,72.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-29,98.82,0,0,0,0,0,0,76.41,74.77,0,0,0,74.92,0,72.39,0,0,0,0,0,0,71.58,0,0,0,71.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-30,98.83,0,82.26,0,0,76.86,75.89,75.04,73.73,73.24,72.23,71.26,72.54,72.13,69.76,0,0,0,0,66.84,0,0,0,0,0,70.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.72,0,0,0,0
2022-10-01,0,0,0,0,0,0,0,72.95,0,0,0,0,69.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-02,0,0,81.72,0,0,0,0,73.89,0,0,0,72.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-03,0,0,82.19,0,0,76.24,75.82,74.87,73.55,72.46,71.77,71.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-04,0,0,82.26,0,0,0,0,72.97,0,0,0,72.1,69.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-05,0,0,81.16,0,0,0,75.49,0,0,0,0,70.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-06,0,0,0,0,0,0,0,0,0,0,0,0,70.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-07,0,0,79.66,0,0,0,0,72.69,0,0,0,70.31,69.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-08,0,0,78.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-09,0,0,0,0,0,0,0,71.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-10,0,0,78.71,0,0,0,73.02,0,0,0,0,73.23,67.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-11,0,0,79.31,0,0,0,0,71.74,0,0,0,68.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-12,0,0,0,0,0,0,0,71.39,0,0,0,69.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-13,0,0,0,0,0,74.06,73.83,0,0,0,0,70.09,69.27,0,0,0,0,66.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-14,95.82,0,78.84,0,0,72.86,0,71.86,0,0,0,68.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-15,0,0,79.28,0,0,0,0,0,0,0,69.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-16,95.77,0,77.95,0,0,72.48,71.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-17,0,0,0,0,0,71.95,71.18,0,0,0,0,65.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-18,96.0,0,77.45,0,0,71.64,0,0,0,0,0,65.26,64.71,0,0,61.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-19,97.83,0,0,0,0,0,0,0,66.53,0,65.5,66.15,64.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-20,0,0,0,0,0,0,0,68.45,0,0,0,65.76,64.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-21,0,0,77.23,0,0,71.4,69.89,68.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-22,0,0,0,0,0,71.04,0,68.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-23,0,0,78.46,0,0,0,0,69.17,0,0,0,0,64.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-24,0,0,77.72,0,0,0,70.04,69.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-25,0,0,0,0,0,73.5,0,69.25,0,68.35,67.03,0,68.23,65.61,0,63.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-26,101.63,0,81.39,0,0,0,72.44,0,0,0,0,66.81,67.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-10-27,0,0,0,0,0,73.56,71.54,69.91,0,0,0,65.99,66.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
