date,90000,92000,94000,96000,97000,98000,99000,100000,101000,102000,103000,103500,104000,104500,105000,105500,106000,107000,109000,110000,112000,116000
2025-06-05,57.79,60.59,56.25,50.12,0.0,43.98,41.79,38.72,38.29,35.68,46.22,0.0,47.87,0.0,51.75,0.0,55.1,43.48,31.1,0.0,69.55,0.0
2025-06-06,95.35,82.51,71.41,58.52,52.27,45.88,39.4,36.04,31.87,25.37,21.19,0.0,16.78,0.0,18.09,0.0,24.62,30.46,0.0,0.0,0.0,0.0
2025-06-07,0.0,0.0,0.0,0.0,0.0,58.07,49.27,66.45,37.37,36.12,39.68,34.53,33.79,27.27,24.29,21.37,14.48,22.47,0.0,0.0,0.0,0.0
