date,86000,88000,90000,92000,93000,93500,94000,94500,95000,95500,96000,96500,97000,98000,99000,100000,101000
2024-12-25,0.0,75.95,67.8,60.38,57.88,0.0,55.4,0.0,52.53,0.0,48.38,0.0,48.73,48.77,47.27,47.48,0.0
2024-12-26,88.07,81.14,71.0,61.22,57.88,0.0,57.49,0.0,57.29,0.0,57.36,0.0,55.25,56.95,64.28,63.51,0.0
2024-12-27,100.17,83.74,65.71,44.38,40.73,41.55,28.59,32.82,37.7,45.66,37.54,59.59,49.97,0.0,0.0,0.0,70.94
