,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,68000
2021-03-18,114.93,116.66,99.51,88.57,85.99,82.39,75.34,83.96,74.57,0,0,0,0,0,0,0,0
2021-03-19,137.1,127.34,94.69,124.87,107.87,81.31,74.95,68.2,61.55,64.1,0,0,0,0,0,0,0
