date,25000,30000,34000,35000,36000,38000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000
2021-09-16,0.0,105.67,0.0,90.29,0.0,80.7,79.63,0.0,76.01,0.0,75.08,0.0,73.21,0.0,72.77,0.0,71.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,122.38,102.98,0.0,85.85,0.0,80.15,77.95,0.0,76.4,0.0,74.77,0.0,74.0,0.0,73.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18,0.0,0.0,0.0,89.54,0.0,83.22,80.85,0.0,77.1,0.0,73.54,0.0,73.51,0.0,73.82,0.0,72.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,129.22,108.72,0.0,90.55,0.0,79.55,79.17,0.0,76.01,0.0,74.36,0.0,73.42,0.0,72.56,0.0,72.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,135.3,108.2,93.97,92.79,90.53,86.87,85.74,0.0,80.97,0.0,79.17,0.0,77.93,0.0,81.55,0.0,71.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,132.47,110.5,98.76,96.2,93.54,91.11,86.29,0.0,88.4,0.0,86.76,0.0,81.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-22,135.8,108.54,96.32,95.16,88.81,87.71,84.01,0.0,83.59,0.0,78.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23,133.59,112.09,94.5,90.05,89.63,83.11,78.45,0.0,75.35,0.0,72.97,0.0,70.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24,126.15,105.9,90.63,90.45,88.24,83.2,80.67,0.0,77.48,0.0,73.49,0.0,72.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-25,130.12,111.26,89.86,88.04,85.44,78.57,77.15,75.36,71.7,69.35,68.99,0.0,69.42,0.0,0.0,0.0,72.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,129.54,112.59,94.2,87.74,88.02,83.39,80.22,74.71,76.28,75.47,73.26,74.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,135.13,110.62,93.36,89.94,87.69,82.03,79.25,76.9,75.02,73.52,71.63,0.0,72.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-28,143.37,115.65,97.56,92.26,91.76,84.2,80.27,76.63,77.38,76.92,73.56,0.0,75.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,139.35,122.0,98.43,93.97,89.36,83.51,79.64,78.57,75.77,76.77,74.29,75.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,179.56,132.11,109.93,99.47,98.01,85.76,78.54,78.39,75.73,72.39,71.93,0.0,70.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,0.0,153.86,115.72,115.91,115.62,103.01,85.58,86.49,84.25,76.87,73.71,74.21,73.33,72.16,71.43,0.0,71.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-02,0.0,155.57,124.71,116.89,114.8,95.16,96.48,93.27,84.44,78.17,76.57,71.0,69.25,69.45,67.71,64.92,67.46,0.0,0.0,0.0,0.0,127.15,0.0,0.0
2021-10-03,0.0,0.0,0.0,129.23,134.6,114.4,107.13,92.67,88.12,82.31,81.47,78.07,73.53,73.37,73.07,74.19,69.82,68.94,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,0.0,0.0,152.21,140.46,143.59,133.07,117.25,114.16,103.96,96.72,92.87,83.95,82.08,80.44,75.98,75.08,73.11,74.35,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-05,0.0,0.0,0.0,0.0,0.0,145.34,140.93,142.25,117.23,106.48,107.29,105.4,90.49,88.82,82.35,80.43,78.45,76.44,74.86,0.0,73.9,0.0,0.0,0.0
2021-10-06,0.0,0.0,0.0,280.65,210.36,223.83,194.66,180.38,164.93,151.11,172.6,157.58,146.19,117.53,107.83,105.65,83.55,94.39,84.26,84.56,78.45,79.9,82.84,79.77
2021-10-07,0.0,0.0,0.0,0.0,344.84,293.87,0.0,0.0,0.0,0.0,0.0,154.72,0.0,133.31,126.61,104.17,95.23,98.75,89.6,82.06,84.5,78.61,0.0,0.0
