date,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8250,8500,8750,9000,9250,9500,9750,10000,10500,11000,11500,12000,13000
2020-03-26,0.0,124.37,124.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,0.0,119.53,105.66,108.08,100.42,100.1,0.0,101.37,108.96,109.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-28,125.66,115.64,118.52,113.54,108.86,105.65,0.0,74.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-29,127.41,121.0,121.15,116.3,0.0,0.0,99.25,116.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,0.0,122.84,0.0,116.69,0.0,104.6,0.0,0.0,0.0,93.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,125.82,121.77,109.79,105.22,101.95,97.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,122.55,114.5,110.54,106.09,99.45,98.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,0.0,0.0,120.04,109.93,105.77,104.84,98.78,100.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,129.43,118.92,118.38,108.12,107.85,100.08,97.12,96.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,132.77,0.0,115.11,110.17,0.0,100.23,95.89,94.82,93.58,94.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,132.67,126.12,0.0,108.28,102.79,96.66,95.19,93.88,0.0,93.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,134.15,124.81,118.52,111.36,104.42,100.15,93.49,91.98,90.07,90.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,139.45,126.72,118.09,110.57,105.66,97.68,94.21,91.95,90.64,88.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,141.86,0.0,122.51,113.15,106.03,100.51,96.62,94.47,92.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,142.45,130.59,120.82,112.5,105.66,101.2,94.54,93.5,92.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.31,0.0
2020-04-10,136.3,122.99,115.17,108.91,100.57,96.4,92.33,89.39,88.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,133.29,121.93,113.25,107.72,101.51,97.45,92.33,89.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,140.79,129.88,118.61,109.22,103.0,97.06,95.7,91.34,88.29,89.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,136.49,124.14,113.08,105.21,98.81,94.65,90.62,88.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,135.2,125.44,113.31,104.03,99.99,93.21,89.41,87.11,84.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,125.98,119.71,106.68,99.85,93.55,90.27,86.09,83.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
