,22000,22500,23000,23250,23500,23750,24000,24250,24500,24750,25000,25250,25500,26000,26500,27000,27500,28000,29000
2023-02-19,0,81.38,69.63,60.52,59.31,56.43,56.12,58.46,59.24,57.85,61.82,76.97,77.99,0,0,0,0,0,0
2023-02-20,86.27,82.7,67.8,77.97,87.58,73.73,65.23,53.69,51.06,51.6,58.89,59.54,77.98,0,0,0,0,0,0
