date,54000,55000,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,66000,67000
2024-08-10,77.19,70.97,67.69,0.0,61.61,0.0,55.41,54.88,54.77,53.66,52.39,50.88,51.25,50.39,51.98,0.0,0.0
2024-08-11,85.43,80.21,71.85,0.0,69.58,0.0,60.46,57.42,58.82,17.95,49.76,55.07,54.87,48.34,51.36,0.0,0.0
2024-08-12,125.22,108.77,94.13,82.55,74.17,70.89,60.64,53.92,51.32,51.41,49.88,65.06,64.65,60.72,54.23,91.03,0.0
