date,38000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-08-27,23.6811,23.627345,24.51768,24.179915,24.50594,72.41724,120.55565,122.596425,245.18875,441.91782,905.68785,1495.658695,0,0,0,0
2021-08-28,0,0,24.449715,49.12418,0,48.93645,24.340005,24.28201,24.41871,146.66823000000002,440.89443,1251.10191,0,0,0,0
