date,53000,54000,55000,56000,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,67000
2024-10-03,36.408528,24.358888,60.689040000000006,66.936122,139.65489599999998,133.42659,127.947876,218.881044,333.44129499999997,395.99949999999995,547.1082899999999,759.5645000000001,942.36125,1159.4503,2050.17042,0.0,2546.2159800000004,2999.9554200000002,0.0,0.0,4704.28686,6801.176200000001
2024-10-04,6.242401,12.335844000000002,6.195889,6.237514,6.2244600000000005,6.242677,6.226548,6.241107,12.462216000000002,123.12914,24.817276000000003,43.539349,68.447434,136.599694,310.0852,558.9985499999999,871.38478,0.0,0.0,3045.7983600000002,0.0,0.0
2024-10-05,0.0,0.0,0.0,6.218365,6.186429,6.1891680000000004,6.214335,6.192092,12.368032000000001,6.1989350000000005,12.396626,43.240974,24.81606,43.445339,198.39993600000003,558.75519,0.0,0.0,2072.648015,0.0,2917.34969,0.0
