date,25000,25500,26000,26500,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000
2023-03-21,28.16445,42.237855,56.40724,112.77288,196.30485,224.98344,336.99,436.51534,493.1907750000001,688.094015,806.124495,0,982.556205,0,0,0,2723.34816
2023-03-22,13.404875,13.73678,13.66518,40.985955,109.24688,177.546395,329.11932,559.29043,777.256845,1022.196375,1122.6570800000002,445.7583,871.127885,0,0,0,2332.51207
