date,25500,26000,26500,27000,27250,27500,27750,28000,28250,28500,28750,29000,29250,29500,32500
2023-05-06,0.0,14.340425,14.427985000000001,28.77235,0.0,43.20993,0.0,129.16305,144.26680000000002,244.46731000000003,317.33878,390.51045,479.21395500000006,512.322475,0.0
2023-05-07,0.0,0.0,0.0,14.2661,0.0,56.91952,0.0,142.27355,213.61515,243.40421500000002,372.14736,417.70179,435.33,0.0,0.0
2023-05-08,13.708235,13.74307,13.713930000000001,13.83491,27.67494,82.98825000000001,411.03344999999996,389.996553,404.197795,843.6095650000001,1145.6174600000002,1434.0482,1798.21604,0.0,4842.675249999999
