date,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000
2021-03-05,24.4311,24.42644,73.821375,73.76756999999999,171.240265,268.28472,344.3573,896.209005,1008.944605,0.0
2021-03-06,0.0,48.27538,23.74173,24.087419999999998,24.11996,24.3153,48.96732,340.66921,465.216235,1577.32575
