date,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000
2021-06-14,59.62875,60.23763,142.590735,180.599985,301.005075,542.298645,845.6439600000001,1459.7319599999998,1862.352765,0,0,0,0
2021-06-15,19.834205,20.03452,20.154355,20.00262,40.14224,60.511140000000005,281.69939,867.18444,2157.42636,0,0,0,0
