date,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875,12000,12125,12250
2020-08-15,5.935390000000001,11.81132,11.83883,11.87194,23.5672,29.568600000000004,41.74163,76.590865,77.8115,119.35799999999999,214.25238,325.33875,392.43831
2020-08-16,11.866,5.926965,11.855540000000001,5.925665,5.927575,5.956295,23.4498,11.8772,23.77544,187.33616,125.10015,0.0,0.0
