date,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000
2023-09-13,13.113005,20.927432000000003,28.736411,28.939075000000003,59.987197,73.454108,73.52217599999999,120.620786,196.616925,327.56325000000004,381.95668,0,0,0,0,0,0,0
2023-09-14,5.265096,2.653203,5.318008000000001,8.001942,10.651184,21.262384,13.31202,34.617037,63.695784,79.79028,199.85055,292.91427,0,0,0,0,0,0
2023-09-15,0,2.652866,5.2589760000000005,2.6336880000000003,2.641223,2.638525,2.662945,2.684307,5.352234,13.314785,39.90168,104.138424,0,0,0,0,1837.66734,2343.69168
