date,15500,16000,16250,16500,16750,17000,17250,17500,18000
2022-12-06,8.492790000000001,8.510285,25.475399999999997,50.95017,101.94288,145.08743500000003,339.9622,0.0,0.0
2022-12-07,0.0,8.396145,8.41136,16.84563,33.702040000000004,168.5627,323.09689999999995,697.6921900000001,1185.36303
