date,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000
2021-04-25,120.367675,0,124.780375,220.359645,479.7357,485.7911,637.12155,1073.4888999999998,2483.51688,3032.76834,2439.80898,3382.75384,6847.9208,0,0,0,0
2021-04-26,26.991685,49.71257,76.065405,26.097125,51.80706,26.70666,26.664585,26.853965,26.89437,53.99717,134.02875,374.11108,1396.15462,2014.4009,2517.7133900000003,3507.59312,0
