date,26000,26500,27000,27500,28000,28500,28750,29000,29250,29500,29750,30000,30500,31500,32000
2023-07-30,0.0,0.0,0.0,20.411916,26.307873,43.973639999999996,96.56889,160.659565,277.53604,323.21069,0.0,0.0,0.0,0.0,0.0
2023-07-31,0.0,5.856116000000001,2.920265,5.845808000000001,14.597655000000001,32.129823,46.830704,102.252745,219.18375,436.99965000000003,460.74868499999997,0.0,0.0,0.0,0.0
2023-08-01,2.885009,2.878422,2.894893,2.8827900000000004,2.925336,2.9247020000000004,2.936309,8.791832999999999,20.7095,47.52572800000001,0.0,1128.22242,1157.591345,2153.999085,2652.2029549999997
