date,20500,21000,21250,21500,21750,22000,22250,22500,22750,23000,24000
2023-03-03,11.175305,22.35617,11.177885,22.35757,55.711475,89.42504,134.1216,356.82800000000003,469.14588,649.78995,1780.0688
2023-03-04,11.174475000000001,22.3906,11.19261,11.17577,11.14496,22.31221,44.650040000000004,288.82984,402.56262,788.9679749999999,0.0
