date,6500,6750,7000,7250,7500,7750,8000,8250,8500,8750,9000,9250,9500,9750,10000,10250,10500,10750
2020-05-28,19.22904,28.048080000000002,37.39976,42.55519499999999,61.45840999999999,74.8152,66.8969,90.72471499999999,170.22798,222.562155,239.28600000000003,298.20729,470.262375,617.5344500000001,0.0,0.0,0.0,0.0
2020-05-29,0.0,23.785525,23.509775,38.060919999999996,37.620239999999995,51.679815,65.63228000000001,85.00103999999999,117.82725,164.8409,253.35584999999998,315.6437,443.92580999999996,622.2381,709.4538150000001,0.0,0.0,0.0
2020-05-30,4.75624,9.51564,23.4505,24.308225000000004,33.834255,47.4054,71.69415,84.83633999999999,102.09454500000001,156.88513500000002,227.39376,270.8678,377.92989,489.26521,625.0275750000001,0.0,0.0,0.0
2020-05-31,9.56443,19.186220000000002,23.651475,42.48945,52.253575,57.113040000000005,75.85928,94.7256,142.50945,198.17448,236.77750000000003,326.7909000000001,450.43014999999997,486.82404,0.0,0.0,0.0,0.0
2020-06-01,9.82844,10.31575,19.59382,19.89978,25.14945,34.41158,44.19589499999999,58.218120000000006,85.50736500000001,90.55637999999999,131.06873,137.676645,214.16724000000002,295.76694000000003,362.455355,587.03112,654.03456,0.0
2020-06-02,14.19663,28.577610000000004,33.114655,33.32679,47.6853,61.872395,71.36925,104.58932,142.6656,199.66065,242.915295,338.03277499999996,438.081,612.524895,778.71382,925.39552,729.62816,0.0
2020-06-03,9.58614,14.379209999999999,9.57949,23.96535,28.68177,33.524225,43.343685,66.95094,86.20505999999999,114.94163999999999,176.953055,220.77607999999998,335.2954500000001,409.9822,608.866575,0.0,0.0,0.0
2020-06-04,4.82071,4.89666,9.772440000000001,19.47542,19.29898,28.923090000000002,24.620050000000003,39.24652,49.166450000000005,73.5189,102.92646,142.13654000000002,215.65544,313.35904,451.23285999999996,0.0,0.0,0.0
2020-06-05,0.0,4.908175,9.67788,9.64965,9.650120000000001,14.47488,29.009610000000002,33.84318,53.142374999999994,62.826269999999994,81.85466,140.015045,222.28902,341.76453499999997,475.77873000000005,556.0617,0.0,0.0
2020-06-06,0.0,0.0,4.859955,9.61224,9.67863,14.57598,24.221325000000004,28.977629999999998,38.56372,58.15068000000001,82.2681,116.25851999999999,197.75858000000002,281.63611000000003,463.31232,0.0,0.0,0.0
2020-06-07,0.0,0.0,0.0,4.73339,0.0,9.777420000000001,19.312900000000003,19.51218,34.00915,43.811099999999996,63.54296,107.23185,161.075805,259.045185,427.81859999999995,817.1677,0.0,0.0
2020-06-08,0.0,0.0,9.748809999999999,4.84832,4.839729999999999,4.85308,14.53851,24.1959,19.4187,24.2448,34.028295,48.94695,130.9446,195.79340000000002,393.52027499999997,616.7761350000001,0.0,0.0
2020-06-09,0.0,0.0,0.0,0.0,4.859835,9.73631,9.73401,14.54619,19.42562,29.380560000000003,39.08804,67.88593,88.45938,200.09558,308.56455,0.0,0.0,0.0
2020-06-10,4.881275,4.881275,4.881275,4.881275,4.881275,4.881275,4.891255,4.945595,9.997760000000001,14.846385,14.8491,34.65798,49.4661,88.87715999999999,231.93936,385.80321,650.23134,0.0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,9.174610000000001,4.671285,4.66269,13.941030000000001,32.535195,65.25778000000001,250.20602999999997,419.54175,734.69684,752.5698000000001,1141.50764,968.90112
