date,26000,26500,27000,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000
2023-04-29,0.0,0.0,14.58534,14.60762,0.0,43.832445,0.0,116.9056,146.23530000000002,219.95497500000002,379.5818,425.752045,0.0,820.8564
2023-04-30,0.0,0.0,0.0,14.61482,0.0,14.85648,0.0,58.78878,117.30072,146.99040000000002,321.27524,352.8408,327.16958999999997,763.2141399999999
2023-05-01,14.065815,13.874825000000001,14.00568,14.05421,28.135060000000003,84.31284,210.8997,830.2542,892.17952,1168.57188,1272.16362,0.0,1510.48692,1456.39986
