date,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000
2021-10-05,25.100185000000003,25.06712,51.466330000000006,51.62788,102.5987,51.61002,178.19774,258.5231,386.979225,747.66408,1085.81571,0.0,0.0,0.0,0.0
2021-10-06,0.0,0.0,51.247930000000004,25.744855,26.184375,27.09421,27.373875,27.348869999999998,27.672605,27.656145000000002,55.17108,27.75347,111.17194,332.86068,833.67285
