date,26500,27000,27500,28000,28250,28500,28750,29000,29250,29500,29750,30000,31000,32000,33000
2023-05-05,14.554975,14.700725,14.763025,29.51239,29.62764,59.14916,88.64654999999999,165.78346399999998,192.15832999999998,354.04392,457.64897,0.0,0.0,0.0,0.0
2023-05-06,0.0,14.295945,14.43614,57.45738,114.9252,86.67702,144.61675,274.19603,475.984245,524.16288,356.55252,1566.4077,2429.2915000000003,3560.0175,4429.8845
2023-05-07,14.47929,0.0,14.448129999999999,28.584470000000003,71.2235,199.18297,228.89016,540.65792,768.57093,0.0,0.0,1070.90987,0.0,0.0,0.0
