date,8000,8125,8250,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500
2020-05-02,8.91749,22.15535,13.381815,22.299400000000002,31.3544,57.94061,53.71188,93.88869000000001,125.79335999999999,0.0,0.0,0.0,0.0
2020-05-03,4.427015000000001,4.438375,4.4481850000000005,8.859729999999999,13.328865,17.873279999999998,44.1228,57.89303,190.10493499999998,380.561055,356.28760000000005,291.43456,605.25644
