date,20000,25000,30000,32000,34000,35000,36000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,55000,60000,65000,70000,75000,80000,100000
2022-01-27,487.7185500000001,1074.7257900000002,2205.231245,0,0,4550.135425,0,0,0,6835.333680000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-28,402.3572400000001,946.67169,1896.7195,0,0,3564.58716,0,0,0,6796.871145000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-29,380.5685,836.9723999999999,1822.80654,0,0,3372.2119649999995,0,0,0,6036.715200000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-30,322.413245,759.1476,1683.8751049999998,0,0,3435.8779,0,0,0,5774.18816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-01-31,335.73483,711.78824,1582.90709,0,2788.614625,3175.660125,3579.30216,4507.8801300000005,0,5561.38884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-01,290.5251,677.681025,1576.18186,0,2689.5464450000004,3159.4116200000003,3530.29484,4465.5070000000005,0,5521.491115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-02,370.4654,905.508975,1960.04494,0,2831.3206599999994,3780.9779749999993,3649.607945,5167.352025,0,6211.78711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-03,400.87575,925.09575,2028.89463,0,3337.53321,3787.2935199999993,4244.6307750000005,5269.497939999999,0,6326.348490000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-04,311.71104,606.45015,1314.9305000000002,1671.12515,2231.0068,2568.362275,2882.2095,3555.25152,0,4347.30168,0,5407.38132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-05,260.866935,457.50749,957.08612,1293.85134,1919.15172,2052.70956,2284.5086,2967.2292649999995,0,3853.01139,0,5076.97137,0,5811.54489,6657.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-06,0,457.70823999999993,956.06745,1270.188,1769.16195,1997.9256,2230.6074,2919.1988,0,3876.49017,0,4919.614005,0,0,6668.2544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-07,177.47124,372.6816500000001,750.90989,1021.05671,1391.527305,1625.59032,1851.73296,2433.92655,0,3111.90807,0,4110.22821,0,4929.74199,5679.58769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
