date,56000,57000,58000,59000,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,69000,70000,73000
2024-09-23,25.431620000000002,56.911311,31.653355,37.963187999999995,82.32893499999999,215.26539,183.63812099999998,285.207705,348.586755,507.12288,760.03404,1012.9384,1442.2592550000002,0.0,0.0,0.0,2720.825532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,12.588452,12.644232,19.320345,12.794042000000001,38.166143999999996,32.129265,64.02677,183.22579899999997,128.30161999999999,154.40047199999998,295.64177,322.34685,515.2384000000001,772.3114800000001,1156.8085199999998,2403.39284,2814.9743249999997,3289.14092,2703.8277000000003,4239.8310200000005,4744.2375,0.0,0.0,9713.641175
2024-09-25,6.338411000000001,12.808582000000001,6.318721,6.366084,6.338411000000001,6.353582,6.313516000000001,12.676822000000001,18.944927999999997,100.79768000000001,251.9942,442.25167,759.27864,985.41622,1833.1700400000002,1939.50659,2417.07056,2894.146255,3403.007135,3818.4582,4387.73622,5812.13588,6390.83319,0.0
