date,9000,10000,11000,12000,13000,13500,14000,14500,15000,15500,16000,16250,16500,16750,17000,17250,17500,18000,19000,20000,21000,22000,23000,24000,25000
2022-11-17,0.0,74.16530999999999,116.81705000000001,190.043135,272.4282,0.0,405.21652500000005,0.0,558.99306,682.7795600000001,850.62645,0.0,1059.6759350000002,0.0,1500.4789799999999,0.0,1777.2136500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18,49.687470000000005,66.29008,91.11289,140.80199,215.39817,0.0,331.1842,382.43802000000005,505.45637,653.892085,780.94589,0.0,1006.56028,0.0,1202.30784,0.0,1458.34446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-19,33.246019999999994,58.710995,91.237245,133.00056,176.13519,0.0,283.13092,342.14315500000004,450.72369000000003,574.7513700000001,733.00524,0.0,940.2181949999999,0.0,1197.7128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-20,49.66098,57.67041,107.4463,195.79092,230.70712000000003,0.0,370.51582499999995,512.1018,553.0863400000001,691.5077400000001,901.2432000000001,0.0,1026.56066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,61.94704,80.18430000000001,154.8391,205.49451,315.6414,0.0,489.26246,665.390625,759.40608,1006.0992,1243.36678,0.0,1447.94175,0.0,1534.8409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22,62.97592,64.68608,97.04136,145.53755999999998,226.6145,298.82199,363.783375,461.23089000000004,618.724645,736.851115,929.0821250000001,0.0,1157.0701999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,24.656264999999998,41.33945,66.35364,98.48574,156.72634499999998,197.97948000000002,255.53517,305.42057,388.89116,582.895445,709.77563,0.0,1005.92967,0.0,1158.1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24,0.0,24.818985,41.575025,66.17684,107.90156,124.30102500000001,190.44137999999998,240.48250000000002,314.62233,430.99965999999995,588.527165,0.0,778.92019,0.0,1066.76288,0.0,0.0,1710.23054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25,8.248465,16.49906,32.92138,41.210024999999995,74.25468,107.174925,107.28347500000001,165.1707,248.436,346.77195000000006,486.99484999999993,0.0,717.9427049999999,0.0,987.3624,0.0,1328.875485,1775.3147999999999,0.0,0.0,4643.509,5639.79465,6640.6288,7643.2608,8669.45376
2022-11-26,0.0,16.57531,24.861389999999997,33.01764,66.0412,82.49584999999999,115.60395,172.59889500000003,254.410645,346.40844,518.413455,0.0,763.6313700000001,0.0,898.6512599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-27,8.26774,8.26216,0.0,32.83044,49.55823,66.15072,106.736175,140.656045,222.501465,306.75497499999994,517.693995,0.0,700.1199250000001,0.0,894.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,8.08121,16.13078,32.19606,40.5169,80.4944,97.38024,129.99992,186.57531,297.44707,410.195522,626.94372,0.0,794.21307,0.0,1166.55624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7697.441164999999,0.0
2022-11-29,8.22648,0.0,16.47692,24.67827,41.11752499999999,57.45432,65.81824,98.83584,164.4753,214.48609,394.54584,0.0,647.14193,0.0,956.99916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,8.55013,8.60417,16.87314,17.091669999999997,25.81323,34.39506,34.4112,43.02205,68.88792,111.56040999999999,171.93150000000003,0.0,283.47165,0.0,471.7845,0.0,835.20304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0,8.574435,8.55566,8.48052,17.147660000000002,25.69896,25.669245000000004,42.69295,59.36808500000001,93.12214999999999,161.27732,0.0,271.24559999999997,0.0,507.3933,0.0,790.7027400000001,1099.5319289999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02,0.0,0.0,8.450059999999999,8.473180000000001,8.455530000000001,8.47461,17.063,25.494135,34.12332,51.203790000000005,93.852605,0.0,170.6855,0.0,383.135175,0.0,720.2687500000001,1105.8255000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-03,0.0,0.0,0.0,0.0,8.482415000000001,8.480735000000001,8.483475,16.89991,33.93036,67.58188000000001,109.906875,0.0,211.34675000000004,0.0,447.87013999999994,0.0,703.90723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-04,0.0,0.0,0.0,0.0,0.0,8.484365,8.520955,16.95979,17.12386,34.1877,68.37044,0.0,145.28166000000002,0.0,299.62607500000007,0.0,686.515905,1110.1156150000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,8.476675,0.0,0.0,0.0,8.621885,0.0,8.697215,17.05934,17.02105,25.444560000000003,42.39235,0.0,127.07969999999999,0.0,313.392405,0.0,668.2084649999999,779.2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06,0.0,0.0,0.0,0.0,0.0,0.0,8.491385000000001,8.524285,8.499445,16.99418,42.458850000000005,0.0,76.929345,0.0,222.21056,0.0,545.0534399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07,0.0,0.0,0.0,0.0,0.0,0.0,8.39593,0.0,8.42027,8.41099,8.428605,33.677339999999994,67.44556,159.662795,242.804016,0.0,690.53635,1218.473425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59107,8.411875,8.413969999999999,8.409775,8.591355,8.61852,25.867845,77.65578,292.57051,783.3471099999999,2058.51618,2817.50196,0.0,0.0,0.0,0.0,0.0
