date,6000,6125,6250,6375,6500,6625,6750,6875,7000,7125,7250,7500
2020-04-13,17.044825,20.4834,27.545,27.545840000000002,44.484765,78.10064,121.82687999999999,133.872375,265.3833,268.92684,0.0,0.0
2020-04-14,3.439925,3.4476999999999998,3.4811750000000004,3.44271,6.90984,6.873100000000001,31.10931,61.744859999999996,110.83008000000001,221.42112,417.49498,612.36628
