date,20000,25000,26000,28000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,44000,45000,46000,48000,50000,52000,54000,56000,65000
2021-05-13,0.0,74.58729,0.0,0.0,217.948095,0.0,0.0,0.0,0.0,446.54247,0.0,0.0,0.0,0.0,1109.2000699999999,0.0,1462.9053,1907.85231,0.0,2539.92752,3242.74698,3522.3594000000003,0.0,0.0,0.0,0.0
2021-05-14,0.0,123.92127500000001,0.0,0.0,224.1,0.0,0.0,0.0,0.0,501.5181,0.0,0.0,0.0,0.0,834.85974,0.0,1282.307025,1839.80946,1412.4926750000002,2460.924675,3076.686945,3944.68804,5041.08574,5637.704527999999,0.0,0.0
2021-05-15,0.0,119.336225,0.0,0.0,306.142395,0.0,0.0,0.0,0.0,558.552125,0.0,0.0,0.0,0.0,1482.447645,0.0,1874.4721049999998,2598.18405,2839.8630000000003,3085.90446,4493.40576,4643.62256,0.0,0.0,0.0,0.0
2021-05-16,0.0,204.25743,0.0,0.0,391.11577000000005,0.0,0.0,0.0,0.0,872.4220499999999,0.0,0.0,0.0,0.0,1807.4670700000001,0.0,2320.8219350000004,3012.0699000000004,4309.579025,4307.0131,6584.223,5756.13,0.0,0.0,0.0,0.0
2021-05-17,0.0,283.94028000000003,0.0,0.0,679.922535,0.0,0.0,0.0,0.0,1563.7767999999999,0.0,0.0,2055.2657400000003,0.0,2797.5763199999997,0.0,3589.3830650000004,4553.686774999999,5149.563255,6183.740159999999,6431.74128,8312.55204,13312.24056,0.0,13002.10435,0.0
2021-05-18,0.0,301.10486000000003,0.0,0.0,624.22065,0.0,0.0,0.0,0.0,1248.3928700000001,0.0,0.0,1944.70094,0.0,2572.1964000000003,0.0,3499.54352,4246.451230000001,4641.08648,4364.61103,5585.02324,8052.88116,0.0,0.0,0.0,0.0
2021-05-19,248.88942,455.82264000000004,701.1877800000001,745.492605,1012.86172,0.0,1450.908,0.0,2241.1841999999997,2781.582,2693.7648149999995,0.0,3702.53462,0.0,4362.95475,0.0,6573.71078,8480.054000000002,10621.376999999999,6467.875375,11316.4911,15404.4,0.0,0.0,0.0,31087.06854
2021-05-20,122.6673,316.75600000000003,373.4317,549.4242149999999,713.5801199999999,0.0,901.6236,0.0,1360.015875,1768.5,1601.18751,0.0,2810.4369149999998,0.0,3197.52974,0.0,4160.4217,0.0,6391.8448,9414.31,7330.78448,12718.7306,0.0,0.0,0.0,0.0
2021-05-21,204.20147,558.44175,693.73503,838.669275,1243.2406100000003,0.0,1639.3673999999999,2069.8708800000004,2236.7826,3605.12472,3467.38125,0.0,4095.014,3760.619415,7748.463100000001,3642.58938,6657.825599999999,8373.84,8611.360999999999,6460.036440000001,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-22,302.81496000000004,611.2072,700.8340199999999,936.70115,1180.8428800000002,0.0,1572.1778000000002,1820.732,2087.48625,2658.2975099999994,2786.30646,3258.1485000000002,3787.73634,4016.9005799999995,4736.29219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
