date,10625,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875,12000,12125
2020-08-06,11.768049999999999,23.56026,17.812245,17.738445,0.0,35.19195,46.987080000000006,53.01873,110.85844499999999,135.525775,211.65804,231.123165,866.2920999999999
2020-08-07,5.745675,5.738625,11.4086,17.03058,11.55866,11.64273,11.64415,28.95825,86.82907499999999,241.86771000000002,312.78609,457.37247499999995,0.0
