date,38000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000
2021-12-04,23.54375,24.086505000000002,116.4714,118.388125,73.146525,74.150295,98.99268,313.688245,271.555075,467.115095,883.4758199999999,1234.5790000000002,0.0
2021-12-05,0.0,0.0,0.0,0.0,47.99698000000001,24.60943,24.631294999999998,49.09532,24.657785,98.72876,394.31368,1486.016425,2112.04605
