date,56000,57000,58000,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,65000,65500,67000,74000
2024-09-20,12.665078000000001,12.585650000000001,18.795026999999997,18.962684999999997,0.0,31.602520000000002,63.29486,101.11505600000001,151.856784,227.720916,347.587515,599.49446,883.64738,1230.29205,1765.24348,2417.64292,2496.64964,0.0,10749.221945000001
2024-09-21,12.603256,6.304456,6.307927,6.316435,12.657112,18.924756,18.953780999999996,37.99113,50.598504,101.415632,202.248352,410.156045,632.1998000000001,979.7670899999999,1390.63716,0.0,0.0,0.0,0.0
2024-09-22,6.276482000000001,6.275854000000001,6.273928000000001,6.277880000000001,18.781658999999998,6.252235,6.360784,31.424174999999998,12.716912,19.074447,69.95109000000001,171.552978,317.7496,383.68746000000004,1234.5217949999999,0.0,2672.533875,4150.28922,0.0
