date,8000,8250,8500,8750,9000,9250,9500,9750,10000,10125,10250,10500,10750,11000,11250,11500,11750,12000,12250
2020-08-27,0.0,39.569424999999995,45.078720000000004,50.7249,56.34035,67.5993,89.46352,0.0,118.56999,0.0,113.6748,200.86937999999998,192.97992000000002,265.850565,412.36276499999997,416.30221,0.0,0.0,0.0
2020-08-28,11.506459999999999,0.0,39.73774,28.679375,34.44966,40.1422,57.2117,51.778349999999996,57.505100000000006,0.0,86.14815,86.22517500000001,126.46292999999999,166.71911500000002,264.64697,339.174775,537.67201,0.0,0.0
2020-08-29,11.5394,0.0,0.0,0.0,0.0,28.907600000000002,45.9916,0.0,45.86744,0.0,57.6368,74.69826,91.95336,149.67562999999998,195.80549,299.83979999999997,443.44069,632.9427499999999,0.0
2020-08-30,11.6514,0.0,0.0,17.47755,23.3028,23.279259999999997,29.25745,35.02944,40.794355,0.0,52.129529999999995,58.138850000000005,104.15168999999999,121.789395,168.63645000000002,245.68866,351.2103,0.0,0.0
2020-08-31,11.72835,17.57916,23.4627,23.36214,29.180175,35.01624,40.669405,40.897605000000006,52.859025,0.0,52.809614999999994,64.06741,93.07728,99.41200500000001,157.84686,233.815,355.79043,458.07684,0.0
2020-09-01,0.0,12.014100000000001,17.628105,17.836035000000003,0.0,18.02091,0.0,24.01864,36.03066,0.0,52.35637499999999,41.97669,47.91064,71.84274,101.77721500000001,155.06815999999998,221.76060999999999,340.84233,0.0
2020-09-02,22.612840000000002,11.33877,16.87281,17.086814999999998,22.775380000000002,28.222649999999998,33.86718,39.51171,39.91673,0.0,51.178185,79.03259000000001,79.87644,147.65452,238.49994,389.38770000000005,511.14194999999995,720.337015,0.0
2020-09-03,45.79897499999999,30.735899999999997,40.798080000000006,56.35256,52.9521,182.53044,163.09504,188.43471,301.02567,0.0,376.66296,541.19201,740.95876,919.2437949999999,1130.88131,1356.8819600000002,1335.6663800000001,1184.93137,1471.67776
2020-09-04,10.58608,34.835115,30.94002,36.373540000000006,41.86108,52.9024,62.94275999999999,89.80972500000001,146.52722,0.0,214.51446,324.39144,396.9375,587.557965,744.587865,1326.9971,1307.8375,0.0,0.0
2020-09-05,25.3488,35.260225000000005,50.54135,84.51703,100.4082,101.50670000000001,180.95472,235.72379999999998,259.66139999999996,0.0,451.66049999999996,559.531575,867.4169699999999,1158.80661,1332.19383,1558.48056,1380.43493,0.0,0.0
2020-09-06,15.455430000000002,15.353505,25.8183,30.774600000000003,51.2077,61.61856,86.95908,127.881,159.70983,0.0,257.978,424.0387,598.62933,926.169405,0.0,1323.1088,0.0,0.0,0.0
2020-09-07,10.37007,0.0,25.005975,25.531100000000002,40.73924,36.299795,67.34591499999999,97.57355,129.785125,0.0,197.0243,286.0066,514.554,769.0245,1512.10878,1271.416655,0.0,0.0,0.0
2020-09-08,10.10407,30.435810000000004,35.508445,45.653715,35.32312,70.21833000000001,71.07646000000001,126.237375,186.83908499999998,0.0,284.07204,485.78016,726.1324500000001,888.0453749999999,0.0,1613.4326800000001,0.0,2000.0500000000002,0.0
2020-09-09,5.10763,5.141115,10.201379999999999,10.28272,10.252270000000001,25.624675000000003,25.651574999999998,51.01395000000001,81.60952,122.7558,138.999105,297.01481,502.62583,0.0,1053.79767,1231.1616,0.0,0.0,0.0
2020-09-10,0.0,0.0,5.2067250000000005,5.17087,5.166825,5.158845,5.15424,5.176635,10.36082,20.63682,25.900850000000002,170.57007000000002,404.18547,704.4677000000001,956.15997,1218.8009399999999,0.0,1658.5184,0.0
