date,96000,98000,100000,102000,103000,103500,104000,104500,105000,105500,106000,106500,107000,108000,109000,110000
2025-05-28,21.500462,53.701660000000004,75.445433,118.5899,205.189683,0.0,418.332369,0.0,484.53209999999996,0.0,593.750135,0.0,863.8976,1664.56484,2103.6607799999997,2070.2365800000002
2025-05-29,31.668806999999997,63.415644,85.05344000000001,210.8239,316.4415,0.0,579.47505,0.0,792.117525,0.0,1215.748605,0.0,2003.88877,2747.41324,2664.61675,3722.0099000000005
2025-05-30,10.382204,10.374379,10.458811,62.272062,114.39340000000001,238.630313,467.23103999999995,365.53643,1145.0514899999998,839.60288,2079.63,1215.6535,2406.75312,3502.1342200000004,4700.44665,5738.97555
