date,75000,80000,85000,88000,90000,91000,92000,93000,94000,95000,96000,97000,97500,98000,99000,100000,100500,101000,101500,102000,102500,103000,104000,105000,106000,107000,108000,109000,110000,111000,112000,114000,115000,116000,120000,125000,140000
2024-11-28,360.633072,620.186255,1099.368145,1853.75073,2159.0889749999997,0.0,2869.7528999999995,3211.65304,4074.9117699999997,4530.06265,0.0,0.0,0.0,6102.9241600000005,0.0,4131.14019,0.0,7428.218449999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14727.3588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-29,204.629901,388.35616,731.350875,1309.96575,1558.3043200000002,1897.35624,2145.1507,2580.9728,2822.15298,3212.3751,3389.00814,3648.5922,0.0,4668.8582400000005,5206.733955,5919.135,0.0,6480.39441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14458.654679999998,0.0,0.0,0.0,18322.4885,0.0,0.0,0.0,0.0
2024-11-30,165.017572,358.747153,723.36885,1160.4402,1687.11725,1928.899,2220.98442,2555.55824,2990.5483,3285.8813800000003,3952.1663000000003,4436.32878,0.0,4791.055005,5458.804,6048.289375,0.0,6595.38392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,194.54888,320.723205,682.32248,1018.909605,1455.9583499999999,1702.3795250000003,1999.8192800000002,2290.4237399999997,2628.61578,2980.33251,0.0,4217.071395,0.0,4483.38264,0.0,0.0,0.0,0.0,0.0,3854.4776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02,229.12142399999996,372.31435799999997,813.188115,1477.9321300000001,1771.708925,2198.82461,2528.85154,2822.5741599999997,3612.4650599999995,3294.5003800000004,4129.529939999999,4696.7729899999995,0.0,5183.78076,5807.623689999999,6702.388700000001,0.0,7274.103639999999,0.0,0.0,0.0,0.0,0.0,0.0,11589.537620000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03,210.00694000000001,380.0584,812.906085,1332.5246200000001,1632.0600100000001,2185.71829,2519.81875,2544.07579,3334.8920500000004,3588.4286249999996,3888.279855,4589.794080000001,0.0,5119.250754999999,0.0,7607.435760000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04,186.591286,331.95152,537.97953,839.68712,1181.33436,1733.21226,1434.864465,1680.5404400000002,1981.2836,2367.53808,2617.251565,3109.680315,0.0,3698.043375,4090.02669,4506.24993,0.0,0.0,0.0,0.0,0.0,8163.468000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,222.819515,480.89585,778.74792,1357.47304,1787.10629,1892.0869500000001,2271.725495,2571.112415,3445.18056,3300.4027800000003,4248.5225199999995,4669.5906700000005,0.0,5374.63584,4020.8821199999998,6272.918586,0.0,6409.17618,0.0,11004.630439999999,0.0,8200.02395,6312.14388,5223.127635000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17082.598860000002,0.0,0.0
2024-12-06,121.93077599999998,191.22417000000002,382.645712,602.2161600000001,800.15616,1044.0977400000002,911.9525399999999,1303.42004,1644.022545,1803.32892,1682.579085,2035.1786,0.0,2857.199955,3258.2104750000003,4029.672645,0.0,4576.912139999999,0.0,4436.977599999999,0.0,4678.93646,5374.93776,7918.590190000001,6599.80815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22669.78896,26764.20175,0.0
2024-12-07,99.9844,159.975344,338.541264,498.83195,652.717585,752.8353,1095.9017299999998,1245.405625,1494.0354,1832.6698079999999,1757.0203000000001,2151.8404,0.0,2989.0616999999997,3144.41127,3497.33615,0.0,4051.8759600000003,0.0,4415.9169999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,119.237496,189.642838,303.76458,451.14939,607.03476,893.8735199999999,850.771205,1004.1682000000001,1157.784925,1356.8085899999999,1517.84925,2153.28606,0.0,2600.1586,2808.8032,3168.214875,0.0,3767.860125,0.0,3951.81618,0.0,4589.94172,5195.2087599999995,7146.858959999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,145.68715500000002,268.189908,528.06435,909.930045,1118.676185,1357.22412,1599.5855700000002,1704.8897250000002,2184.4206,2479.1469749999997,2826.71671,3353.314785,0.0,3798.38004,4285.012599999999,5755.0602,0.0,6000.2081,0.0,6307.8853500000005,0.0,6966.335805,6911.053100000001,9593.478000000001,0.0,6384.50076,0.0,0.0,10910.01144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,152.121152,285.23814000000004,425.879432,724.26585,922.3669699999999,1163.23608,1359.8740400000002,1832.44436,1893.2784,2779.86025,2808.1897700000004,3155.189375,0.0,5288.92616,5383.727365000001,6228.00462,0.0,0.0,0.0,6300.396699999999,0.0,6321.6837000000005,0.0,0.0,8977.11804,11900.23375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,70.767844,121.66154399999998,162.196544,274.62564000000003,365.354424,446.415992,607.8527399999999,757.9167,1005.8801,1016.1175000000001,1165.97074,1522.3283999999999,0.0,1681.05168,2515.1317500000005,2487.941435,0.0,3419.9597000000003,0.0,3546.6676,0.0,4773.05745,5380.850775,6258.431875,6081.5832,0.0,0.0,0.0,9321.011279999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,59.86930799999999,80.706648,169.473272,279.550432,408.65060800000003,459.92083399999996,549.0359599999999,652.537795,801.5826400000001,952.78312,1253.37925,1502.02665,0.0,1804.9190399999998,2447.0352550000002,2944.08997,0.0,3162.95847,0.0,3997.7456,0.0,3330.2457500000005,4228.53211,5865.306525,0.0,8155.23948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,71.21974300000001,91.488834,121.386252,203.22124,263.365752,325.324928,354.96937,435.194658,506.93085,608.79804,759.3485999999999,913.14315,0.0,1165.3617,1470.934375,1780.489025,0.0,2329.9372599999997,0.0,2789.537025,0.0,3356.3442,4671.701085,4666.5012799999995,0.0,7362.00255,8169.071,9021.941099999998,0.0,11096.14608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,40.445,60.841547999999996,71.117781,131.598831,192.10993100000002,222.3947,292.724318,294.001362,404.4386,554.38361,706.03428,910.5575399999999,0.0,1162.83216,1318.5044599999999,1721.86166,0.0,2372.21079,0.0,2975.1573049999997,0.0,3145.8245100000004,0.0,4242.40888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13684.13762,0.0,0.0,0.0
2024-12-15,41.898520000000005,51.348845000000004,82.338496,104.69603000000001,157.079655,215.653032,220.09629599999997,258.21655,292.173896,375.596964,448.85485500000004,573.9499699999999,0.0,677.9632599999999,785.7125249999999,1045.2578,0.0,1304.128625,0.0,1568.6877,0.0,1833.88975,2404.09294,2926.72184,0.0,0.0,0.0,5539.86634,6218.605014999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36801.01812
2024-12-16,10.768302,21.360628000000002,31.754025,42.359232000000006,53.00012,63.63070799999999,95.26170599999999,106.83228,107.69317,148.137948,169.215392,221.72711399999997,0.0,222.111897,328.246445,435.352678,0.0,582.762345,0.0,739.99296,0.0,900.653455,1169.5173599999998,1542.3813850000001,2270.0114949999997,2698.5566249999997,3086.2829500000003,4745.62215,4066.2200199999997,0.0,5769.2892600000005,7476.893900000001,8385.179245000001,0.0,0.0,0.0,0.0
2024-12-17,10.636524000000001,21.272134,31.895664,42.521916,52.983135000000004,63.55413599999999,95.19045299999999,84.82544800000001,95.938263,106.12492,138.68751,180.306488,0.0,180.296101,265.506875,307.407714,0.0,340.48416000000003,0.0,530.08235,0.0,792.0681,1005.334745,1219.490245,1747.60674,2175.85811,2250.28209,3707.4247000000005,3432.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18,30.148632,20.155232,40.290536,110.074074,140.183582,130.349999,180.484614,190.511537,280.367164,300.80769,440.41298400000005,462.058868,0.0,651.82754,952.845915,1500.70695,0.0,2000.9426,0.0,2212.73074,0.0,3206.9408,3676.2256149999994,4864.452515,6152.898495,7103.34623,4023.58803,0.0,0.0,0.0,0.0,0.0,11362.32444,0.0,0.0,0.0,0.0
2024-12-19,9.779095,9.736964,19.122828000000002,9.778772,19.518704000000003,48.531195000000004,48.6865,19.569224,68.179993,68.186678,194.79270000000002,399.74585900000005,488.3845,780.57512,1564.248,2201.046075,2972.50011,3320.76776,3898.3608000000004,3875.06613,4889.134,5461.05112,8197.804125,7237.38944,9374.33511,6058.4057999999995,6967.875990000001,8067.256,9076.5972,0.0,0.0,0.0,14794.735275,0.0,0.0,0.0,0.0
