date,22000,22250,22500,22750,23000,23250,23500,23750,24000
2023-02-27,11.69509,23.25995,11.748175,35.225775,139.53654,117.59875,246.603,341.16499,484.78584500000005
2023-02-28,0.0,0.0,11.54421,11.584674999999999,46.3303,127.54384499999999,393.06295,282.20640000000003,0.0
