date,32000,33000,34000,35000,36000,37000,38000,39000,40000
2022-02-01,19.169810000000002,19.451005000000002,19.37267,38.77406,58.137795,116.36601,347.28515999999996,566.817035,1230.17706
2022-02-02,0.0,0.0,19.261,18.6981,55.605015,350.75719499999997,928.06425,2177.0097299999998,0.0
