date,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375,10875
2020-02-15,4.960020000000001,4.960165,9.92012,19.79916,24.823000000000004,59.43216,99.0678,163.64502,247.797,127.53399999999999,174.10023,609.5620299999999
2020-02-16,0.0,0.0,14.93889,9.95833,14.686725,9.92607,19.99618,162.65832,290.05107999999996,269.51561999999996,493.4735,0.0
