date,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000
2021-09-02,25.01016,24.78603,50.00168,49.546820000000004,74.015385,197.50039999999998,369.80385,617.2,1259.2907249999998,0.0,0.0
2021-09-03,24.264680000000002,48.654410000000006,24.496745,24.70439,25.007965000000002,25.12603,49.76246,74.985885,424.931575,1174.55538,1665.48195
