date,30000,32000,33000,34000,35000,36000,37000,38000,39000,40000
2021-05-30,160.36775999999998,267.377775,321.01407,467.5502,702.7874099999999,1122.08418,2085.37742,2435.9055200000003,4345.6095,3739.7652
2021-05-31,37.18097,18.391485,18.491375,73.48444,55.763295,111.60873000000001,353.137325,2521.6303199999998,2108.57535,5713.665615
