date,96000,98000,100000,102000,103000,104000,105000,106000,106500,107000,107500,108000,109000
2025-06-28,10.730838,21.464732,0.0,64.406814,85.90850400000001,118.081348,214.69335999999998,419.01611699999995,0.0,751.7419,0.0,1235.57449,0.0
2025-06-29,10.764547,10.737999,21.474638000000002,21.49889,32.292027,54.091915,97.337655,194.676138,0.0,389.561832,0.0,757.0110099999999,1139.4388950000002
2025-06-30,0.0,10.773342,10.755116000000001,10.76524,10.770402,10.739258000000001,10.725621,42.85086,107.27566,182.203365,536.21045,495.715044,976.4930699999999
