date,102000,104000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000
2025-08-26,109.90536,89.474048,178.903296,548.8937500000001,434.243901,525.3404790000001,771.244533,952.936955,1397.27475,1791.5023999999999,2246.1844,0.0
2025-08-27,44.567248,66.87723,177.82608000000002,156.87313600000002,246.27339,456.59740200000005,778.80628,1112.2249000000002,1613.1115150000003,1517.464395,0.0,0.0
2025-08-28,11.204097,22.576672000000002,22.579524,78.426593,100.824921,123.697816,279.79267500000003,348.476797,618.3041149999999,1201.2833289999999,1524.766005,2371.97919
2025-08-29,21.675238,32.521094999999995,43.365404,75.904521,227.852163,758.5831400000001,1571.70053,2762.555505,3157.5316,2489.8275,0.0,4208.311519999999
