date,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000
2021-03-01,24.854075,72.560145,49.75503,120.613975,121.793125,173.47008,461.16686,800.252805,794.8572800000001,1787.99046,0.0
2021-03-02,49.41722,24.4808,24.287455,24.070085,24.141000000000002,24.2028,191.24284,667.5201400000001,1244.15148,2017.70226,2061.97446
