date,86000,88000,90000,92000,93000,94000,95000,96000,97000,98000,99000,99500,100000,100500,101000,101500,102000,102500,103000,103500,104000,104500,105000,105500,106000
2025-01-15,29.941211999999997,39.921288000000004,49.89341,79.695096,89.998605,159.357744,259.546924,291.141643,696.84391,700.05943,903.5223299999999,0.0,1743.4298000000001,0.0,2295.94832,0.0,3329.71039,0.0,0.0,0.0,5763.4071300000005,0.0,0.0,0.0,7077.973045
2025-01-16,9.933602,19.987802,19.975106,30.01164,79.75356800000002,80.027288,100.00750000000001,139.821864,289.421972,499.4667,700.21357,0.0,1247.9326250000001,0.0,1508.23725,0.0,3176.38112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17,10.161026,10.159241000000002,10.263092,10.271614,10.564136000000001,10.480815,10.498259000000001,10.54081,21.115956,10.564095,10.467805,10.423686,10.413527,31.396418999999995,20.896208,31.454705999999998,31.348923,104.66691,114.79205100000001,157.256445,312.58677,574.6088699999999,782.7758249999999,893.1955550000001,897.7761200000001
