date,9000,10000,11000,12000,13000,14000,14500,15000,15500,16000,16250,16500,16750,17000,17500,18000,18500,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000
2022-12-01,25.47714,34.220800000000004,51.30225,76.831245,101.60178,168.8412,219.49356,270.99984,380.4588,532.80612,0,693.0061900000001,0,914.34852,1137.08749,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-02,8.48326,25.43151,25.417335,42.4715,84.74430000000001,135.4892,203.69088,213.28125,306.1521,474.38412000000005,0,700.0394299999999,0,784.1413,1072.01178,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-03,8.468219999999999,16.97229,25.53102,50.69169,84.49965,118.76277,177.46092000000002,211.841,337.93440000000004,398.72403,0,592.7505500000001,0,845.3090000000001,1070.80155,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-04,0,17.04817,25.50021,42.688175,68.18644,102.77484,161.05872499999998,213.643,282.051495,432.512385,0,0,0,750.78652,1072.3293,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-05,0,0,25.536225,33.92774,59.398745,93.757675,119.52122,194.50295,255.29235000000003,358.30725,0,494.89892,0,770.62531,903.22785,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-06,8.509924999999999,8.48299,17.00405,42.467200000000005,59.50273,101.78568,135.74448,195.0883,271.43344,350.10863500000005,0,495.52010000000007,0,699.8277700000001,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-07,0,8.3755,25.216515,42.3665,75.71205,117.74931,151.33787999999998,201.73524,302.6376,428.54687999999993,0,572.05034,0,825.4829100000001,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-08,0,8.45541,16.98854,33.83,37.901094,74.07941100000001,94.93143,129.414225,180.642105,257.7312,0,392.683032,0,533.6358600000001,783.325725,1322.2411800000002,0,0,0,0,0,0,0,0,0,0,0
2022-12-09,0,8.606254999999999,8.56934,25.6956,42.7632,77.11506,102.88296,145.284295,188.11397,256.95375,0,393.86143,0,556.9486,814.494375,0,0,0,0,3846.83283,4862.149875,5851.831800000001,6849.950140000001,0,0,0,0
2022-12-10,0,0,0,25.7088,34.30792,68.68384,94.389735,111.71316,171.5014,231.63354,0,351.59591,0,548.39424,748.94211,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-11,0,8.578285,0,17.16654,34.309940000000005,68.60264,94.46602,120.23557,172.317,257.1504,0,393.2333,0,573.663715,830.285565,0,0,0,0,0,0,0,0,7859.167829999999,0,9853.90667,10827.9446
2022-12-12,0,0,0,17.04085,0,60.131015000000005,77.23340999999999,119.48118,170.0732,223.47689,0,343.2938,0,498.88845,740.8693599999999,1084.29489,0,0,0,0,0,0,0,0,0,0,0
2022-12-13,0,8.700025,8.88422,26.744685,26.682675000000003,44.3486,53.26944,70.86728,97.964405,124.28787,0,212.64852,0,309.971725,444.7825,618.965535,0,1412.51466,0,0,0,0,0,0,0,0,0
2022-12-14,0,0,0,8.91405,17.806070000000002,17.83426,17.84642,35.4507,53.66145,62.38008000000001,0,98.0474,0,204.072905,320.94108,534.5483999999999,897.5525,0,0,0,0,0,0,0,0,0,0
2022-12-15,0,0,0,8.69472,8.699370000000002,26.02434,34.69168,26.284560000000003,69.51652,86.7099,0,147.35863500000002,0,260.3517,485.41612,731.35188,0,0,0,0,0,0,0,0,0,0,0
2022-12-16,0,0,8.279825,16.65336,41.480125,58.14396000000001,83.0033,124.1766,157.783505,257.427255,0,382.6183400000001,0,704.822125,856.9300499999999,1229.27839,0,0,0,0,0,0,7071.556889999999,0,0,0,0
2022-12-17,0,0,8.37699,8.34824,16.7043,33.40822,41.671375,58.772385,91.980625,150.86132999999998,0,259.926785,0,518.33333,886.7642000000001,1314.76667,0,0,0,0,0,0,0,0,0,0,0
2022-12-18,0,0,0,16.69352,16.69536,33.51878,41.889300000000006,67.03280000000001,100.4775,159.26844999999997,0,260.16254,0,478.792305,918.39605,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19,0,0,0,8.370215,8.302555,24.44211,32.77006,49.22334,90.090055,155.71848999999995,0,320.23816500000004,0,521.973585,1116.85036,1327.22229,0,0,0,0,0,0,0,0,0,0,0
2022-12-20,0,0,0,0,8.354655000000001,8.40571,8.394445,16.87975,25.308915,37.183168,0,67.56732000000001,0,234.930016,755.3591999999999,1075.467115,0,0,0,0,0,0,0,0,0,0,0
2022-12-21,0,0,0,0,0,0,8.392629999999999,8.384695,8.393155,8.39289,25.185855,42.000175,125.81377499999998,276.93204,624.58664,1249.69131,0,0,0,0,0,0,0,0,0,0,0
2022-12-22,0,0,8.416135,0,0,8.424055000000001,0,8.4268,8.32174,8.407084999999999,8.401475000000001,8.41105,33.627199999999995,193.371005,673.3267999999999,1193.6008799999995,0,0,0,0,0,0,0,0,0,0,0
