date,54000,55000,56000,57000,58000,59000,60000,61000,62000
2021-11-05,30.567169999999997,30.78864,91.38465,91.36131,152.2366,366.1218,580.18894,976.972,1522.518
2021-11-06,30.548795,30.495545,30.230535,30.356990000000003,30.601950000000002,91.843875,61.45432,276.557445,615.2593
