date,40000,41000,42000,43000,44000,45000,46000,47000,48000
2022-04-01,22.67494,23.279885,23.276654999999998,23.09802,46.330470000000005,139.52073000000001,392.99027500000005,1018.4079399999998,0.0
2022-04-02,0.0,0.0,0.0,23.34986,22.914665000000003,46.21408,275.63742,1079.999605,1036.8413
