date,10250,10375,10500,10625,10750,10875,11000,11125,11250,11375,11500,11625,11750
2020-08-25,11.3587,17.065095,28.2053,28.282575,33.937830000000005,28.552,45.319,134.33616,79.3121,102.44951999999999,108.96727999999999,127.28385999999999,225.84354
2020-08-26,16.906290000000002,5.6752,5.6515450000000005,11.32034,5.7107,11.339920000000001,5.749085,11.48421,11.477129999999999,28.638575000000003,68.77764,154.91574,0.0
