date,58000,59000,60000,61000,62000,62500,63000,63500,64000,64500,65000,65500,66000,66500,67000,68500,69500,70000
2024-06-19,25.982372,32.47684,52.045024000000005,84.553183,136.18451699999997,181.358688,240.148204,292.72878,390.11844,616.7476949999999,780.1412399999999,1072.7222550000001,0.0,1298.4228,0.0,3851.4986649999996,4854.83025,0.0
2024-06-20,19.766567999999996,13.207360000000001,19.505145,19.491411,45.479889,64.8866,143.177848,168.986662,292.89725999999996,422.52808,649.2866,908.55982,1585.34943,2066.7068799999997,1352.2025500000002,0.0,0.0,0.0
2024-06-21,6.41635,25.4815,12.830386,6.41295,19.247007,12.816164,25.674412,38.451713999999996,102.526048,702.69276,1150.01028,1660.7757399999998,2325.15731,2926.96758,3197.78,0.0,0.0,5592.636659999999
