date,8375,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000
2020-06-11,18.598419999999997,27.74589,37.3354,50.774845,51.370495,74.74632000000001,106.86328999999999,134.966,200.190585,298.47264,309.86175000000003,448.39056,790.086675,832.2570049999999
2020-06-12,4.71923,4.7185950000000005,4.72641,9.31518,4.716005,4.724335,14.138325,14.211,47.275349999999996,163.54240000000001,142.73835,242.679675,456.44126,0.0
