date,90000,95000,100000,102000,104000,105000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,116000,117000,117500,118000,118500,119000,119500,120000,121000,122000,123000,124000,125000,132000,135000,140000
2025-07-10,93.313608,185.492736,336.70023699999996,408.24728,579.6253,0.0,929.4884000000001,990.243455,1102.027265,1394.48544,1735.43265,1919.3760300000001,2323.728,2610.848025,3015.88794,3368.9218800000003,3997.1092800000006,4589.348975,0.0,4935.458275,0.0,0.0,0.0,7853.464080000002,0.0,7520.743100000001,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-11,82.38423900000001,164.520384,246.892779,317.64279600000003,400.096938,484.0729370000001,645.950525,703.80102,933.80976,884.949675,1062.68238,1352.039935,1475.598,1884.80368,2289.862185,2421.08198,2889.5963950000005,3523.6785,0.0,3833.1380750000003,0.0,4363.88027,0.0,5006.434125000001,5543.30737,6191.9922750000005,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-12,94.037968,105.43170599999999,199.152501,270.034053,364.160441,411.27565500000003,504.81011,588.24275,705.7117800000001,880.5585749999999,997.2222950000001,1233.5496600000001,1525.3573399999998,1818.4648049999998,2115.0860399999997,2578.2220199999997,3044.23574,3455.8848799999996,0.0,3766.8992000000003,0.0,4570.21617,0.0,5156.444039999999,5589.57675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-13,95.000864,142.599684,236.58702,237.82314000000002,367.65844999999996,415.91879,509.689277,592.79475,711.22302,830.2662200000001,890.266575,1074.5649899999999,1251.46665,1550.25143,1847.4192699999999,2077.8658250000003,2548.551305,2791.06257,0.0,3099.3302599999997,0.0,3682.87409,0.0,4275.585359999999,4925.8674,5522.1539999999995,5855.5784,7112.8866,0.0,0.0,0.0,0.0
2025-07-14,108.40518900000001,169.262128,251.36890799999998,371.544114,431.260668,491.18455100000006,599.1391000000001,660.92851,662.60106,838.34555,899.773425,1019.763275,1203.8227000000002,1559.17164,1667.860444,1917.86768,2278.31128,2567.785144,0.0,2824.056335,0.0,3359.95912,0.0,3706.046193,4375.8984949999995,4916.54247,5513.4877799999995,6064.088985,5488.6419000000005,0.0,13519.503630000001,0.0
2025-07-15,70.70858399999999,94.271272,198.550497,326.28078,351.98976,547.847745,641.126255,757.627585,706.41402,824.38356,1059.1045199999999,1516.94465,1530.55253,1766.87745,2231.4445499999997,2415.656245,3438.87931,3465.977715,0.0,3936.7588650000002,0.0,4523.394645,0.0,5110.848495,5699.486715,6175.746675,7109.668995,0.0,9054.279275,0.0,0.0,0.0
2025-07-16,71.23790399999999,95.073824,166.49000199999998,167.692042,249.59638199999998,311.43330399999996,415.498055,429.13951199999997,419.99496,549.22137,783.510618,778.638055,1015.0655800000001,1194.2086,1601.178975,1828.8491760000002,2140.1650799999998,2558.113645,0.0,2696.690925,0.0,3442.3826500000005,0.0,3583.5699,4581.400285,4777.2744,5724.720960000001,0.0,7642.056105000001,0.0,0.0,0.0
2025-07-17,48.21604000000001,84.246589,119.71660000000001,166.95329,250.523154,330.1746,345.47041699999994,405.101704,499.41292799999997,492.60647200000005,576.264816,833.1948100000001,898.7465249999999,1075.5318599999998,1202.6104,1478.294196,1796.4336,2055.189492,0.0,2569.6929,0.0,3106.1274399999998,0.0,3641.8512800000003,4073.9748600000003,4779.3344,5156.27921,5717.649575,6437.645905,0.0,0.0,0.0
2025-07-18,47.170120000000004,94.233152,119.24574000000001,188.61968000000002,293.03875,270.530439,387.853059,538.4112319999999,553.914223,647.3897099999999,821.91137,943.01544,1061.79282,1638.9702,1708.3250400000002,2000.1530200000002,2409.6716800000004,2769.610595,0.0,3575.538485,0.0,3811.82112,0.0,4409.85525,4339.3984949999995,4655.12619,5041.2684,0.0,0.0,0.0,0.0,0.0
2025-07-19,58.963445,117.99049000000001,165.730082,188.555296,213.171786,294.067875,352.52025000000003,423.50508,528.04647,0.0,763.01186,881.75415,978.739652,1293.37131,1529.66554,1882.3278400000002,2009.24955,2480.19576,0.0,3287.4688,0.0,3425.62761,0.0,3904.05147,0.0,0.0,5795.9101200000005,0.0,0.0,0.0,0.0,0.0
2025-07-20,82.09012,94.439096,142.015128,164.52884,225.18021,271.776602,342.593907,409.75977,460.693272,531.26865,645.6570999999999,712.12548,1112.316145,1287.2937,1697.8453100000002,1711.211845,1839.06539,2758.30639,0.0,3110.344485,0.0,3697.743105,0.0,4284.697405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-21,58.759025,82.26291499999999,140.789784,164.178686,246.582294,214.730244,292.997025,317.66285700000003,410.977665,425.626416,621.660956,819.0833,880.0898249999999,998.4621900000001,1349.10433,1700.490545,2166.87651,2576.1278399999997,0.0,2933.7712500000002,0.0,3691.74582,0.0,3832.643425,5044.8993199999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-22,71.581164,95.95988000000001,108.21868199999999,131.255608,155.43140599999998,191.207296,215.618562,214.724394,251.92171199999999,299.0898,371.88195199999996,406.136392,501.76618799999994,563.836863,719.66364,852.152508,1079.10828,1550.84787,0.0,1668.298572,0.0,2038.9349500000003,0.0,2404.6584,3004.37875,3605.2544999999996,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-23,47.425712000000004,59.311855,82.97274300000001,106.75713599999999,200.618071,212.592294,201.10513799999998,213.536898,225.52373,365.09124699999995,482.424573,587.74725,534.210345,652.97782,888.399525,1008.8979800000001,1305.4564599999999,1661.21326,0.0,2016.0053500000001,0.0,2434.1960350000004,0.0,3649.24684,3345.14124,4002.2232250000006,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-24,47.3986,71.18151,83.584921,95.560096,119.21527,142.37851199999997,153.833797,189.412848,248.473638,191.204016,284.79616799999997,321.707106,450.384132,545.842578,769.015715,971.1339540000001,1242.9764550000002,1369.466575,0.0,2015.2491900000002,0.0,2601.68678,0.0,3079.65138,3501.783635,4153.55115,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-25,35.120810999999996,58.68517,93.823064,105.62607899999999,140.661528,164.716398,187.534768,257.88763,396.09928599999995,293.110425,398.431652,435.03948800000006,528.0034049999999,644.911025,1168.3600999999999,1117.42819,1525.16572,1764.4742999999999,0.0,2521.2355549999997,0.0,2990.7052799999997,0.0,4803.449455000001,5597.950197,6862.636584999999,6865.79165,7041.588,10350.1188,0.0,0.0,0.0
2025-07-26,35.413866,47.232504,70.805064,82.605334,94.56012,129.99518400000002,130.012685,141.169584,141.68058,177.099615,236.47570000000002,259.74071200000003,306.75262799999996,436.485152,579.323374,825.55767,1061.4682799999998,1415.29104,0.0,1888.25648,0.0,2419.91553,0.0,0.0,0.0,0.0,5256.217624999999,0.0,7686.474125000001,12516.14504,0.0,0.0
