date,36000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000
2022-02-15,21.99303,22.038445,22.093215,44.09695,44.0833,110.2696,111.84345,335.245125,715.87024,0,0,0
2022-02-16,0,0,0,21.850765,43.56284,22.155305,22.082485,176.68920000000003,1034.608885,0,0,0
