date,23500,24000,24500,25000,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500,29000,29500
2023-09-27,13.13626,26.21176,31.48344,41.98264,49.962324,104.96772,126.18072,184.45714,380.948205,253.96369,388.559545,0,0,0,0,0,0,0
2023-09-28,2.6977650000000004,2.702076,0,5.4096,8.092934999999999,10.80266,16.219193999999998,27.04474,62.084521,75.81117599999999,175.64144,271.1993,0,0,0,0,0,0
2023-09-29,0,0,0,5.371324,8.141736,2.6894830000000005,8.078270999999999,2.688225,2.691542,24.202152,56.466564,257.394235,0,0,0,0,0,0
