date,60000,61000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000
2021-11-09,33.634505,33.75642,67.01464999999999,199.59087,168.63580000000002,369.274565,604.22913,910.799775,1384.3609,2792.70222,0,0,0,0,0,0
2021-11-10,32.294415,33.334230000000005,64.53083000000001,161.222825,292.534785,649.7056,1139.0372,1890.33774,3087.97785,2658.5232,2274.1910500000004,0,0,0,0,0
