date,96000,98000,100000,102000,103000,104000,104500,105000,105500,106000,106500,107000,107500,108000,109000
2025-06-29,10.747549000000001,32.244102,0.0,64.899048,107.91884,140.318204,0.0,227.24824499999997,0.0,368.48815799999994,0.0,541.83315,0.0,921.4478550000001,1569.4626
2025-06-30,10.879363000000001,10.754063,10.726719000000001,32.275079999999996,42.865572,75.111463,0.0,139.270053,0.0,278.84181,0.0,536.40785,0.0,915.1765550000001,1302.1455600000002
2025-07-01,0.0,0.0,10.609219000000001,21.286738,10.548820000000001,31.671549,42.36916,179.48480999999998,242.645055,391.247657,478.189845,1217.25798,1329.0307500000001,2532.2556,0.0
