date,8000,12000,16000,18000,20000,22000,24000,26000,28000,30000,32000,34000,36000,38000,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,54000,56000,58000,60000,62000,64000,66000,68000,72000,80000,88000,100000,120000,140000,160000,200000
2020-11-23,387.20241,0,2950.9216,0,5196.78839,0,0,0,0,0,0,0,0,0,20128.095125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-24,343.87488,0,2646.15053,3614.1078,4889.59794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-25,366.625155,0,2774.59158,3706.3026,4893.336875,0,7293.608279999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-26,367.3760899999999,0,3061.231885,4397.943375,5666.251850000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-27,370.06288,0,3156.1762499999995,4388.1916,5706.34504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-28,0,0,3008.65077,3950.147075,0,0,8123.469669999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-29,0,0,0,3617.92149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-30,289.1574,0,2428.16125,3223.68784,4463.16255,0,6882.327855,8641.875735,0,0,14035.00672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01,254.55384,0,2687.66635,3357.65637,0,0,6647.7106,8146.50386,0,0,13529.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-02,0,0,2289.0483,3377.93448,4429.95648,0,7064.43438,8788.983600000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-03,0,0,2455.634445,0,4282.932465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-04,260.90918,0,2562.2508800000005,3474.8768,4730.78337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-05,220.194525,0,2267.339895,0,4478.2728,0,0,8878.46139,0,0,0,0,0,0,19877.4914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-06,277.42299,0,2284.384935,3194.60479,4564.032429999999,0,7176.469079999999,8642.268,0,0,13267.9479,0,0,0,19706.4714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-07,304.16176,970.14954,2464.1591,3493.02714,4727.915819999999,0,0,8667.696585,0,0,13390.190879999998,0,0,0,19999.7096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-08,310.39734,1026.57688,0,3609.748975,5012.38647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-09,257.36606,1029.46984,2677.06622,3748.88482,5189.607679999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-10,0,1072.9970550000005,2629.225185,3687.507810000001,0,0,0,9427.335750000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-11,259.10992500000003,1096.70436,2902.1358,3762.130215,5082.800184999999,0,0,9492.9996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-12,302.608185,885.55536,2484.14445,3571.35764,0,0,7742.708399999999,9320.18345,0,0,14252.231025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-13,225.42216,0,2367.84574,3434.392475,0,0,0,8911.49042,0,0,13670.528299999998,0,0,0,20056.24638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-14,210.14323,875.03507,2312.256,3166.63664,0,0,0,8665.0695,0,0,13422.843125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-15,205.09996500000003,849.7015949999999,2148.685,3097.801025,4315.38302,0,6948.626249999999,8294.4445,0,0,0,0,0,0,19615.805865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-16,192.14244,664.96352,1773.3564200000003,2542.49093,3638.53269,0,6004.39968,7215.12282,0,0,11928.13908,0,0,0,18548.0628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-17,124.72471,596.50317,1487.2025600000002,2319.914,3118.3766250000003,0,5207.70688,6593.943265,0,0,10670.1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-18,170.93325,615.57462,1587.7932,2356.37584,2929.59045,0,0,6734.014105,0,0,10718.9657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-19,0,609.86412,1368.52914,2005.65065,3060.1632,0,4817.041480000001,6251.281905,0,0,10197.0329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-20,0,525.32942,1448.5386,0,3079.8339,0,5295.28218,6589.000080000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-21,0,722.7869999999999,1717.173,2450.00885,3431.9085,0,5407.101180000001,6925.33486,0,0,10861.20275,0,0,0,16959.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-22,198.86668000000003,606.27788,1858.75263,0,3295.17423,0,5650.73,0,0,0,10787.92715,0,0,0,17296.425000000003,0,0,0,0,0,0,22995.1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-23,289.29,0,1721.294935,0,3449.148,0,5442.0944850000005,0,0,0,10554.9224,0,0,0,16883.6738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43710.13555,0,0,0,0,0,0,0
2020-12-24,201.6795,664.74436,1739.28743,2725.80329,3315.266775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-25,0,586.5588,1591.1109500000002,1557.167955,3061.00375,0,5067.8271,6276.78585,0,0,10310.34418,0,0,0,16505.320004999998,0,0,0,0,0,0,22387.80825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-26,154.28064,446.31387500000005,1198.72125,1775.55427,2581.503,0,4307.9961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-27,69.321475,0,1146.76422,1837.49845,2481.17888,0,4176.727015,4981.93704,0,0,8572.15128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-28,148.841165,0,1112.92819,1490.79082,2275.65156,0,3847.3835,4982.325650000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-29,0,0,1259.84535,1555.71718,2421.94416,0,4248.67086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,154.90766499999998,462.09104,0,1523.3361,2131.68965,0,3576.091935,4622.277,0,0,7796.952020000001,0,0,0,13227.6864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35182.133944999994,0,0,0,0,0,0,0
2020-12-31,157.795055,428.2365,1198.24488,1634.180475,2322.5824,0,3668.97412,4732.332555,0,0,8246.997989999998,0,0,0,13721.6594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,0,453.37097,0,1414.966645,2109.0851999999995,0,3583.209525,4419.636,0,0,8237.815600000002,0,0,0,13418.61682,0,0,0,0,0,0,0,0,0,0,0,0,25319.2944,0,0,0,0,0,0,0,42979.85689,0,0,0,0,0,0
2021-01-02,131.80844000000002,0,826.9312500000001,1292.4156,1598.1031300000002,0,3041.852375,3812.38044,0,0,6932.9287,0,0,0,11943.227555,0,0,0,0,0,0,17307.405000000002,0,0,0,0,0,25865.0821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,0,334.8286,874.7223349999999,1207.8458,1827.35224,0,2635.0463950000003,3403.738,0,0,6271.9194,0,0,0,11027.7712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,0,0,1242.2943,1641.0268999999998,2054.56365,0,3693.13804,4476.952464999999,0,0,7675.806105,0,0,0,11635.0804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45488.259915,0,0,0,0,0,0
2021-01-05,51.08688,454.785395,993.029675,1401.8878450000002,2052.37175,0,3151.46205,3821.64366,0,0,7111.546635,0,0,0,13011.2152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-06,72.85808,498.42366,1177.528625,1488.029975,1934.045685,0,3058.817125,4154.73744,0,0,6120.986055,0,0,0,11707.26768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35185.1968,0,0,0,0,0,0,0
2021-01-07,176.31747,488.32914,855.8145949999999,1850.38577,1894.24591,0,3145.38798,4142.049215,0,0,6502.086429999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-08,0,558.39448,0,1645.0261899999998,1714.901595,0,2908.5112000000004,3569.3465799999994,0,0,5857.385985000001,0,0,0,10964.17245,0,0,0,0,0,0,15730.91415,0,0,0,0,0,18836.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-09,0,0,0,0,2445.179495,0,2881.1797,4483.244699999999,0,0,6908.557275,0,0,0,10200.977185,0,0,0,0,0,0,0,0,0,0,0,0,20770.160925,0,0,0,0,0,0,34257.269499999995,0,0,0,0,0,0,0
2021-01-10,0,932.78525,1735.8192149999998,2124.89381,0,0,4030.533225,4731.495524999999,0,0,7560.7289,0,0,0,12474.7194,0,0,0,0,0,0,0,0,0,0,0,0,19778.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-11,356.26767,874.34732,1918.2911,2686.23516,3421.75193,0,5036.690925,5443.780320000001,0,0,9189.970120000002,0,0,0,14268.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-12,209.85804,0,2036.696805,2464.3106,2847.79482,0,4689.1376,5444.698965,0,0,8509.240575,0,0,0,12300.56076,0,0,0,0,0,0,19926.85205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-13,0,0,1918.220415,2300.9220400000004,3080.32907,0,4886.733,5356.786050000001,0,0,8125.497154999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-14,336.73532,870.45376,1574.5292000000002,1928.45764,2584.519175,0,3892.553535,0,0,0,7858.615950000001,0,0,0,11246.60943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-15,0,906.31087,0,2331.678225,2614.1954100000003,0,4403.143488000001,0,0,0,8741.386059999999,0,0,0,13058.1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-16,0,0,0,0,3060.569115,0,0,5521.480005,0,0,8424.544185,0,0,0,13447.589994999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-17,323.62092,902.658635,1890.473745,2405.337085000001,3034.96408,0,4688.708235000001,5143.89351,0,0,8320.32565,0,0,0,12944.356359999998,0,0,0,0,0,0,19166.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-18,0,0,1762.26496,0,2870.49344,0,0,0,0,0,8208.056999999999,0,0,0,12404.8388,0,0,0,0,0,0,19179.00383,0,0,0,0,0,24849.9636,0,0,0,30365.059195000005,0,0,0,0,0,0,0,0,0,0
2021-01-19,0,1009.06425,1830.98104,2295.478275,2701.1600499999995,0,4105.23621,5108.77404,0,0,7910.123375,0,0,0,13128.03936,0,0,0,0,0,0,18002.024625000002,0,0,0,0,0,23966.8585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-20,331.047165,853.87547,1822.6806,2230.48896,2823.04116,0,4419.587425,5378.6844,0,0,8191.98485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24662.239,0,0,0,0,0,0,36453.2616,0,0,0,0,0,0,0
2021-01-21,514.28587,964.958085,1724.15328,2492.73045,2988.41868,0,4497.19985,5559.282200000001,0,0,8415.75175,0,0,0,13046.97537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-22,0,989.30368,1567.51104,2140.124625,2823.0685,0,4502.8058,5857.53894,0,0,8626.94742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-23,0,810.9140000000001,1472.33205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25306.58204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-24,0,832.42952,0,0,0,0,0,5376.356280000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25124.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-25,0,737.7482249999999,1452.70692,1893.417465,2545.8419700000004,0,4072.42319,5040.7734,0,0,8342.318080000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-26,208.43849,719.95014,1562.7520000000002,2093.66124,2774.205875,0,4363.491,5190.73291,0,0,8717.911380000001,0,0,0,13789.583115,0,0,0,0,0,0,0,0,0,0,0,0,26196.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-27,275.52006,837.4250499999999,1763.3901600000002,2127.37529,3036.66363,0,5128.747,6098.6320000000005,0,0,9460.064265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28480.1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
