date,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000
2021-12-24,25.667475,51.1024,51.22644,101.64328,228.45762,407.02632,890.3538000000001,1156.8006,0,0,0,0,0
2021-12-25,0,25.538105,25.46052,25.35808,25.45214,176.50584,558.0632199999999,1071.315,0,0,0,0,0
