date,19500,20500,21000,21250,21500,21750,22000,22250,22500,22750,23000
2023-03-06,11.19298,0.0,11.198765,11.234635,22.46927,44.85646,89.7114,145.65368999999998,258.01952,393.39107500000006,682.74738
2023-03-07,0.0,11.099915000000001,10.98929,11.03153,11.097905,33.16026,44.39298,253.55130999999997,463.49436000000003,555.21825,0.0
